TITLE="Graphics"
VARIABLES= "x", "T", "Y_H", "Y_H2",  "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_N2", "Y_HO2", "Y_H2O2", "Y_CO", "Y_CO2", "Y_CH2O", "Y_HCO", "Y_CH3OH", "Y_CH2OH", "Y_CH3O", "Y_CH3O2", "Y_CH4", "Y_CH3", "Y_CH2", "Y_CH2(S)", "Y_C2H6", "Y_C2H5O2", "Y_C2H5", "Y_C2H4", "Y_C2H3", "Y_C2H2", "Y_CH2CHO", "Y_CH2CO", "Y_HCCO", "Y_NC3H7", "Y_C3H6", "Y_C3H5-A", "Y_C3H5O", "Y_C3H4-A", "Y_NC3H7O2", "Y_C2H3CHO", "Y_NC7H16", "Y_C7H15", "Y_C7H15O2", "Y_C7H14OOH", "Y_C7H14", "Y_C7H14OOHO2", "Y_NC7KET", "Y_C7H14O", "Y_NC3H7CHO"-2.0, 300.0, 1.617187E-30, 1.351912E-9, 1.222872E-24, 0.2184336, 2.653238E-25, 2.87876E-13, 0.7193815, 5.34639E-16, 6.297387E-16, 5.329926E-14, 5.485229E-16, 5.419508E-17, 9.928154E-34, 4.942211E-18, 4.210164E-40, 4.193491E-31, 2.95499E-18, 4.963922E-15, 3.017777E-32, 4.134819E-39, -1.118157E-40, 1.031633E-17, 1.489301E-21, 9.122507E-35, 4.000984E-15, 8.652395E-35, 2.427098E-16, 2.494261E-19, 5.514157E-19, 1.70608E-37, 2.009005E-41, 1.420985E-17, 2.268752E-21, 7.770818E-25, 1.196423E-19, 1.561128E-24, 2.661367E-21, 0.06218489, 8.84595E-28, 1.683299E-20, 9.337567E-30, 2.013293E-23, 7.337216E-24, 2.916113E-26, 6.205177E-25, 1.579739E-22
0.1349935, 594.0992, 3.945893E-8, 7.678414E-4, 2.527759E-8, 0.1916386, 8.018935E-7, 0.01732239, 0.7071327, 2.040186E-4, 9.254E-5, 0.01037002, 0.005348572, 4.798116E-4, 6.694611E-9, 6.921933E-5, 4.753057E-10, 5.639554E-6, 1.939669E-4, 3.240356E-4, 1.100758E-6, 6.665937E-12, 4.84835E-13, 2.797566E-4, 1.427199E-4, 1.04953E-8, 0.002843745, 3.550853E-9, 4.032689E-4, 3.29464E-5, 6.304422E-5, 1.745159E-9, 2.666952E-9, 0.001079975, 3.554498E-6, 9.718764E-8, 1.674453E-5, 5.071175E-6, 5.507595E-5, 0.05945417, 1.567775E-7, 7.656532E-4, 1.464003E-7, 7.305846E-4, 9.280008E-6, 4.491574E-5, 1.03098E-4, 1.468381E-5
0.135026, 595.1725, 3.998125E-8, 7.686296E-4, 2.568845E-8, 0.1915352, 8.118814E-7, 0.01737759, 0.7071002, 2.051623E-4, 9.277938E-5, 0.01041058, 0.00537512, 4.817804E-4, 6.821115E-9, 6.955777E-5, 4.825304E-10, 5.683136E-6, 1.948826E-4, 3.251838E-4, 1.125589E-6, 6.8435E-12, 5.043284E-13, 2.812427E-4, 1.441006E-4, 1.078181E-8, 0.00285555, 3.627391E-9, 4.05038E-4, 3.31368E-5, 6.340075E-5, 1.785769E-9, 2.736562E-9, 0.001086016, 3.600986E-6, 9.605165E-8, 1.684148E-5, 5.12323E-6, 5.545334E-5, 0.05942294, 1.612578E-7, 7.706213E-4, 1.502005E-7, 7.383859E-4, 9.292778E-6, 4.541918E-5, 1.042651E-4, 1.480334E-5
0.1350586, 596.2482, 4.051045E-8, 7.694178E-4, 2.610627E-8, 0.1914315, 8.220202E-7, 0.01743289, 0.7070677, 2.063118E-4, 9.301861E-5, 0.01045126, 0.005401767, 4.837534E-4, 6.950193E-9, 6.98974E-5, 4.898713E-10, 5.726978E-6, 1.95799E-4, 3.263347E-4, 1.151015E-6, 7.026055E-12, 5.246285E-13, 2.827348E-4, 1.454918E-4, 1.10786E-8, 0.002867389, 3.705634E-9, 4.068127E-4, 3.332809E-5, 6.375884E-5, 1.827381E-9, 2.80808E-9, 0.001092083, 3.648062E-6, 9.493324E-8, 1.693885E-5, 5.175657E-6, 5.583248E-5, 0.05939144, 1.659182E-7, 7.755996E-4, 1.540905E-7, 7.462596E-4, 9.304112E-6, 4.592625E-5, 1.054437E-4, 1.492369E-5
0.1350911, 597.3263, 4.10466E-8, 7.70206E-4, 2.653119E-8, 0.1913276, 8.323124E-7, 0.01748829, 0.7070353, 2.074671E-4, 9.325769E-5, 0.01049204, 0.005428512, 4.857304E-4, 7.081901E-9, 7.023822E-5, 4.973302E-10, 5.77108E-6, 1.967161E-4, 3.274883E-4, 1.177051E-6, 7.213752E-12, 5.457694E-13, 2.842329E-4, 1.468936E-4, 1.138614E-8, 0.002879263, 3.785622E-9, 4.085929E-4, 3.352027E-5, 6.411848E-5, 1.870022E-9, 2.881566E-9, 0.001098176, 3.695734E-6, 9.383215E-8, 1.703667E-5, 5.228457E-6, 5.621335E-5, 0.05935966, 1.707675E-7, 7.805879E-4, 1.580721E-7, 7.542064E-4, 9.313995E-6, 4.643693E-5, 1.06634E-4, 1.504485E-5
0.1351237, 598.4069, 4.158981E-8, 7.709944E-4, 2.696332E-8, 0.1912234, 8.427605E-7, 0.01754379, 0.7070029, 2.086282E-4, 9.349661E-5, 0.01053294, 0.005455355, 4.877114E-4, 7.216295E-9, 7.058023E-5, 5.049094E-10, 5.815444E-6, 1.976339E-4, 3.286446E-4, 1.203711E-6, 7.406744E-12, 5.677865E-13, 2.857371E-4, 1.483061E-4, 1.170493E-8, 0.002891171, 3.867397E-9, 4.103787E-4, 3.371334E-5, 6.447969E-5, 1.913718E-9, 2.95708E-9, 0.001104296, 3.744008E-6, 9.274812E-8, 1.713492E-5, 5.28163E-6, 5.659595E-5, 0.05932761, 1.75815E-7, 7.855856E-4, 1.62147E-7, 7.622266E-4, 9.322413E-6, 4.69512E-5, 1.07836E-4, 1.516685E-5
0.1351563, 599.49, 4.214018E-8, 7.717827E-4, 2.740279E-8, 0.191119, 8.533672E-7, 0.01759938, 0.7069705, 2.097951E-4, 9.373538E-5, 0.01057395, 0.005482298, 4.896965E-4, 7.353435E-9, 7.092344E-5, 5.126109E-10, 5.860068E-6, 1.985522E-4, 3.298036E-4, 1.231008E-6, 7.605192E-12, 5.907167E-13, 2.872474E-4, 1.497291E-4, 1.203547E-8, 0.002903114, 3.950999E-9, 4.1217E-4, 3.390731E-5, 6.484247E-5, 1.958496E-9, 3.034686E-9, 0.001110441, 3.792891E-6, 9.168089E-8, 1.723361E-5, 5.335176E-6, 5.698029E-5, 0.05929529, 1.810706E-7, 7.905925E-4, 1.663172E-7, 7.703209E-4, 9.329352E-6, 4.746901E-5, 1.090498E-4, 1.528967E-5
0.1351888, 600.5754, 4.269781E-8, 7.725712E-4, 2.784972E-8, 0.1910143, 8.64135E-7, 0.01765507, 0.7069381, 2.109679E-4, 9.397398E-5, 0.01061507, 0.005509339, 4.916856E-4, 7.493379E-9, 7.126784E-5, 5.204368E-10, 5.904955E-6, 1.99471E-4, 3.309653E-4, 1.258959E-6, 7.809259E-12, 6.145983E-13, 2.887637E-4, 1.511629E-4, 1.237833E-8, 0.002915091, 4.036472E-9, 4.139669E-4, 3.410218E-5, 6.520681E-5, 2.004384E-9, 3.114448E-9, 0.001116613, 3.842391E-6, 9.063019E-8, 1.733274E-5, 5.389093E-6, 5.736637E-5, 0.05926268, 1.865446E-7, 7.956081E-4, 1.705846E-7, 7.784899E-4, 9.334798E-6, 4.799033E-5, 1.102755E-4, 1.541334E-5
0.1352214, 601.6634, 4.326279E-8, 7.733597E-4, 2.830426E-8, 0.1909094, 8.750667E-7, 0.01771086, 0.7069058, 2.121467E-4, 9.421241E-5, 0.0106563, 0.005536479, 4.936787E-4, 7.636188E-9, 7.161344E-5, 5.283893E-10, 5.950103E-6, 2.003903E-4, 3.321297E-4, 1.287576E-6, 8.019114E-12, 6.394716E-13, 2.902862E-4, 1.526075E-4, 1.273408E-8, 0.002927103, 4.12386E-9, 4.157694E-4, 3.429796E-5, 6.557274E-5, 2.05141E-9, 3.196435E-9, 0.001122811, 3.892515E-6, 8.959578E-8, 1.743231E-5, 5.443383E-6, 5.775418E-5, 0.0592298, 1.922478E-7, 8.00632E-4, 1.749512E-7, 7.86734E-4, 9.33874E-6, 4.851515E-5, 1.115132E-4, 1.553784E-5
0.1352865, 603.8465, 4.44151E-8, 7.749369E-4, 2.923649E-8, 0.1906987, 8.974296E-7, 0.01782272, 0.7068411, 2.145219E-4, 9.468875E-5, 0.0107391, 0.005591058, 4.976768E-4, 7.930581E-9, 7.230823E-5, 5.446803E-10, 6.041185E-6, 2.022299E-4, 3.344665E-4, 1.346856E-6, 8.456701E-12, 6.923168E-13, 2.933494E-4, 1.55529E-4, 1.348604E-8, 0.002951231, 4.304513E-9, 4.19391E-4, 3.469223E-5, 6.630932E-5, 2.148962E-9, 3.367289E-9, 0.001135287, 3.994654E-6, 8.757496E-8, 1.763278E-5, 5.553077E-6, 5.853501E-5, 0.05916319, 2.043764E-7, 8.107034E-4, 1.83989E-7, 8.034493E-4, 9.342079E-6, 4.95751E-5, 1.14025E-4, 1.578938E-5
0.135319, 604.9417, 4.500275E-8, 7.757256E-4, 2.97146E-8, 0.190593, 9.088692E-7, 0.0178788, 0.7068088, 2.157184E-4, 9.492665E-5, 0.01078067, 0.005618496, 4.996818E-4, 8.082351E-9, 7.265743E-5, 5.530254E-10, 6.087119E-6, 2.031501E-4, 3.35639E-4, 1.377564E-6, 8.684976E-12, 7.204136E-13, 2.948902E-4, 1.570061E-4, 1.388416E-8, 0.002963347, 4.397913E-9, 4.212102E-4, 3.489073E-5, 6.667999E-5, 2.199577E-9, 3.456369E-9, 0.001141564, 4.04669E-6, 8.658772E-8, 1.773368E-5, 5.608478E-6, 5.892801E-5, 0.05912946, 2.108346E-7, 8.157495E-4, 1.886645E-7, 8.119218E-4, 9.341457E-6, 5.01101E-5, 1.152992E-4, 1.591642E-5
0.1353516, 606.0394, 4.559817E-8, 7.765144E-4, 3.020085E-8, 0.1904871, 9.204838E-7, 0.01793498, 0.7067766, 2.16921E-4, 9.516435E-5, 0.01082235, 0.005646035, 5.016908E-4, 8.237241E-9, 7.300784E-5, 5.615062E-10, 6.133316E-6, 2.040705E-4, 3.368142E-4, 1.409001E-6, 8.91977E-12, 7.496749E-13, 2.964371E-4, 1.584941E-4, 1.429778E-8, 0.002975497, 4.493415E-9, 4.23035E-4, 3.509015E-5, 6.705225E-5, 2.251452E-9, 3.54797E-9, 0.001147869, 4.09938E-6, 8.561572E-8, 1.783502E-5, 5.66425E-6, 5.932275E-5, 0.05909544, 2.175698E-7, 8.208022E-4, 1.934471E-7, 8.204716E-4, 9.339289E-6, 5.064843E-5, 1.165858E-4, 1.604433E-5
0.1353841, 607.1395, 4.620147E-8, 7.773032E-4, 3.069538E-8, 0.1903809, 9.322763E-7, 0.01799125, 0.7067443, 2.181296E-4, 9.540186E-5, 0.01086414, 0.005673674, 5.037036E-4, 8.395318E-9, 7.335945E-5, 5.701249E-10, 6.179775E-6, 2.04991E-4, 3.379921E-4, 1.441183E-6, 9.161281E-12, 7.801497E-13, 2.979903E-4, 1.599931E-4, 1.472764E-8, 0.002987683, 4.591067E-9, 4.248655E-4, 3.529049E-5, 6.742612E-5, 2.304619E-9, 3.642174E-9, 0.001154199, 4.152731E-6, 8.465869E-8, 1.793681E-5, 5.720392E-6, 5.971923E-5, 0.05906114, 2.245959E-7, 8.258609E-4, 1.983388E-7, 8.290995E-4, 9.335567E-6, 5.119005E-5, 1.178849E-4, 1.617309E-5
0.1354167, 608.242, 4.681275E-8, 7.780921E-4, 3.119833E-8, 0.1902744, 9.442496E-7, 0.01804761, 0.7067121, 2.193442E-4, 9.563916E-5, 0.01090604, 0.005701413, 5.057204E-4, 8.556651E-9, 7.371226E-5, 5.78884E-10, 6.226498E-6, 2.059115E-4, 3.391727E-4, 1.474127E-6, 9.409714E-12, 8.118888E-13, 2.995496E-4, 1.615031E-4, 1.517453E-8, 0.002999904, 4.69092E-9, 4.267015E-4, 3.549175E-5, 6.780158E-5, 2.359109E-9, 3.739064E-9, 0.001160557, 4.20675E-6, 8.371637E-8, 1.803905E-5, 5.776903E-6, 6.011743E-5, 0.05902654, 2.319275E-7, 8.309252E-4, 2.033417E-7, 8.378059E-4, 9.330283E-6, 5.17349E-5, 1.191965E-4, 1.630273E-5
0.1354492, 609.347, 4.743213E-8, 7.78881E-4, 3.170986E-8, 0.1901677, 9.564068E-7, 0.01810408, 0.70668, 2.20565E-4, 9.587627E-5, 0.01094806, 0.005729252, 5.077411E-4, 8.72131E-9, 7.406629E-5, 5.877859E-10, 6.273483E-6, 2.068321E-4, 3.40356E-4, 1.507849E-6, 9.66528E-12, 8.44945E-13, 3.011151E-4, 1.630243E-4, 1.563928E-8, 0.003012159, 4.793026E-9, 4.285432E-4, 3.569394E-5, 6.817865E-5, 2.414958E-9, 3.838729E-9, 0.001166941, 4.261446E-6, 8.278852E-8, 1.814174E-5, 5.833783E-6, 6.051737E-5, 0.05899165, 2.395801E-7, 8.359946E-4, 2.08458E-7, 8.465914E-4, 9.323431E-6, 5.228293E-5, 1.205209E-4, 1.643324E-5
0.1354818, 610.4543, 4.805971E-8, 7.7967E-4, 3.22301E-8, 0.1900608, 9.687508E-7, 0.01816064, 0.7066478, 2.217918E-4, 9.611316E-5, 0.01099019, 0.005757192, 5.097657E-4, 8.889367E-9, 7.442153E-5, 5.968332E-10, 6.320731E-6, 2.077525E-4, 3.41542E-4, 1.542367E-6, 9.928196E-12, 8.793736E-13, 3.026868E-4, 1.645565E-4, 1.612277E-8, 0.00302445, 4.897438E-9, 4.303904E-4, 3.589706E-5, 6.855733E-5, 2.472201E-9, 3.941261E-9, 0.001173352, 4.316826E-6, 8.187487E-8, 1.824488E-5, 5.89103E-6, 6.091903E-5, 0.05895647, 2.475698E-7, 8.410686E-4, 2.136899E-7, 8.554567E-4, 9.315004E-6, 5.283411E-5, 1.21858E-4, 1.656462E-5
0.1355469, 612.6764, 4.933983E-8, 7.812482E-4, 3.329717E-8, 0.1898461, 9.940081E-7, 0.01827405, 0.7065836, 2.242639E-4, 9.658629E-5, 0.01107479, 0.005813375, 5.138264E-4, 9.235886E-9, 7.513565E-5, 6.15371E-10, 6.416015E-6, 2.095928E-4, 3.439221E-4, 1.613838E-6, 1.047674E-11, 9.525176E-13, 3.058489E-4, 1.676546E-4, 1.714867E-8, 0.003049135, 5.113335E-9, 4.341019E-4, 3.63061E-5, 6.931954E-5, 2.590968E-9, 4.155203E-9, 0.001186256, 4.429661E-6, 8.00894E-8, 1.845251E-5, 6.006623E-6, 6.172755E-5, 0.05888523, 2.646116E-7, 8.512289E-4, 2.245083E-7, 8.734278E-4, 9.293419E-6, 5.394571E-5, 1.245708E-4, 1.683003E-5
0.1355794, 613.791, 4.999272E-8, 7.820373E-4, 3.384447E-8, 0.1897384, 1.006931E-6, 0.0183309, 0.7065516, 2.255093E-4, 9.682252E-5, 0.01111726, 0.005841618, 5.158625E-4, 9.414567E-9, 7.549452E-5, 6.248691E-10, 6.46405E-6, 2.105124E-4, 3.451162E-4, 1.650845E-6, 1.076306E-11, 9.914046E-13, 3.074393E-4, 1.692205E-4, 1.769397E-8, 0.003061531, 5.224986E-9, 4.359661E-4, 3.651202E-5, 6.970307E-5, 2.652604E-9, 4.266904E-9, 0.001192748, 4.487138E-6, 7.921679E-8, 1.855701E-5, 6.064965E-6, 6.213439E-5, 0.05884916, 2.737125E-7, 8.563136E-4, 2.300995E-7, 8.82535E-4, 9.280263E-6, 5.450595E-5, 1.259467E-4, 1.696407E-5
0.135612, 614.9081, 5.065428E-8, 7.828266E-4, 3.440111E-8, 0.1896304, 1.020053E-6, 0.01838784, 0.7065196, 2.267609E-4, 9.705851E-5, 0.01115984, 0.005869962, 5.179025E-4, 9.596947E-9, 7.585462E-5, 6.345229E-10, 6.512348E-6, 2.114317E-4, 3.46313E-4, 1.688719E-6, 1.105768E-11, 1.031901E-12, 3.090359E-4, 1.707977E-4, 1.826196E-8, 0.003073962, 5.339166E-9, 4.37836E-4, 3.671889E-5, 7.008823E-5, 2.715781E-9, 4.381873E-9, 0.001199267, 4.545332E-6, 7.83574E-8, 1.866196E-5, 6.123671E-6, 6.254295E-5, 0.05881279, 2.832214E-7, 8.614009E-4, 2.358151E-7, 8.917242E-4, 9.265521E-6, 5.506911E-5, 1.273357E-4, 1.7099E-5
0.1356445, 616.0276, 5.132463E-8, 7.836159E-4, 3.496725E-8, 0.1895222, 1.033378E-6, 0.01844488, 0.7064876, 2.280187E-4, 9.729427E-5, 0.01120253, 0.005898408, 5.199462E-4, 9.783104E-9, 7.621594E-5, 6.443351E-10, 6.560908E-6, 2.123505E-4, 3.475126E-4, 1.727477E-6, 1.136084E-11, 1.074074E-12, 3.106389E-4, 1.723862E-4, 1.885378E-8, 0.003086428, 5.455935E-9, 4.397115E-4, 3.69267E-5, 7.047503E-5, 2.780538E-9, 4.500221E-9, 0.001205813, 4.60425E-6, 7.751098E-8, 1.876737E-5, 6.182739E-6, 6.295324E-5, 0.05877612, 2.931588E-7, 8.6649E-4, 2.416571E-7, 9.00996E-4, 9.249191E-6, 5.563512E-5, 1.28738E-4, 1.723484E-5
0.1356771, 617.1496, 5.20039E-8, 7.844052E-4, 3.554305E-8, 0.1894138, 1.046908E-6, 0.01850202, 0.7064556, 2.292828E-4, 9.752979E-5, 0.01124534, 0.005926956, 5.219938E-4, 9.973121E-9, 7.657847E-5, 6.543085E-10, 6.60973E-6, 2.132687E-4, 3.487148E-4, 1.76714E-6, 1.167281E-11, 1.117992E-12, 3.122481E-4, 1.739862E-4, 1.947061E-8, 0.003098929, 5.575354E-9, 4.415928E-4, 3.713546E-5, 7.086346E-5, 2.846916E-9, 4.622064E-9, 0.001212387, 4.6639E-6, 7.66773E-8, 1.887324E-5, 6.242169E-6, 6.336525E-5, 0.05873914, 3.035462E-7, 8.715806E-4, 2.476281E-7, 9.10351E-4, 9.231274E-6, 5.620392E-5, 1.301537E-4, 1.737158E-5
0.1357096, 618.2739, 5.26922E-8, 7.851946E-4, 3.612869E-8, 0.1893051, 1.060648E-6, 0.01855925, 0.7064237, 2.305532E-4, 9.776506E-5, 0.01128826, 0.005955606, 5.240451E-4, 1.016708E-8, 7.694223E-5, 6.644459E-10, 6.658814E-6, 2.141863E-4, 3.499198E-4, 1.807727E-6, 1.199386E-11, 1.163728E-12, 3.138637E-4, 1.755976E-4, 2.011372E-8, 0.003111465, 5.697485E-9, 4.434797E-4, 3.734518E-5, 7.125354E-5, 2.914956E-9, 4.747521E-9, 0.001218988, 4.724292E-6, 7.585612E-8, 1.897956E-5, 6.301958E-6, 6.377898E-5, 0.05870186, 3.144061E-7, 8.76672E-4, 2.537302E-7, 9.197898E-4, 9.21177E-6, 5.677544E-5, 1.315829E-4, 1.750923E-5
0.1357422, 619.4007, 5.338966E-8, 7.859841E-4, 3.672433E-8, 0.1891961, 1.074601E-6, 0.01861658, 0.7063919, 2.3183E-4, 9.800007E-5, 0.01133129, 0.005984358, 5.261002E-4, 1.036506E-8, 7.730721E-5, 6.747502E-10, 6.708159E-6, 2.151031E-4, 3.511274E-4, 1.849256E-6, 1.232427E-11, 1.211356E-12, 3.154856E-4, 1.772205E-4, 2.078443E-8, 0.003124037, 5.822392E-9, 4.453723E-4, 3.755585E-5, 7.164526E-5, 2.984701E-9, 4.876718E-9, 0.001225617, 4.785433E-6, 7.504721E-8, 1.908635E-5, 6.362105E-6, 6.419442E-5, 0.05866428, 3.257621E-7, 8.817635E-4, 2.599659E-7, 9.29313E-4, 9.190683E-6, 5.734962E-5, 1.330255E-4, 1.764779E-5
0.1357747, 620.5299, 5.409641E-8, 7.867737E-4, 3.733015E-8, 0.1890869, 1.088769E-6, 0.01867401, 0.70636, 2.331131E-4, 9.823483E-5, 0.01137444, 0.006013213, 5.281591E-4, 1.056716E-8, 7.767342E-5, 6.852242E-10, 6.757766E-6, 2.160192E-4, 3.523378E-4, 1.891749E-6, 1.266433E-11, 1.260955E-12, 3.171138E-4, 1.78855E-4, 2.148415E-8, 0.003136644, 5.950141E-9, 4.472706E-4, 3.776748E-5, 7.203863E-5, 3.056194E-9, 5.009785E-9, 0.001232273, 4.847332E-6, 7.425034E-8, 1.919359E-5, 6.422609E-6, 6.461159E-5, 0.05862638, 3.37639E-7, 8.868548E-4, 2.663374E-7, 9.389211E-4, 9.168016E-6, 5.792639E-5, 1.344819E-4, 1.778727E-5
0.1358073, 621.6615, 5.481259E-8, 7.875633E-4, 3.794631E-8, 0.1889774, 1.103157E-6, 0.01873153, 0.7063283, 2.344026E-4, 9.846932E-5, 0.0114177, 0.00604217, 5.302216E-4, 1.077346E-8, 7.804086E-5, 6.95871E-10, 6.807633E-6, 2.169343E-4, 3.535509E-4, 1.935224E-6, 1.301435E-11, 1.312603E-12, 3.187484E-4, 1.80501E-4, 2.221435E-8, 0.003149286, 6.080797E-9, 4.491746E-4, 3.798008E-5, 7.243366E-5, 3.12948E-9, 5.146858E-9, 0.001238957, 4.909998E-6, 7.346528E-8, 1.93013E-5, 6.483468E-6, 6.503046E-5, 0.05858817, 3.500629E-7, 8.91945E-4, 2.728473E-7, 9.486148E-4, 9.143772E-6, 5.850566E-5, 1.35952E-4, 1.792768E-5
0.1358398, 622.7955, 5.553831E-8, 7.883529E-4, 3.857301E-8, 0.1888677, 1.117768E-6, 0.01878914, 0.7062965, 2.356986E-4, 9.870354E-5, 0.01146108, 0.006071229, 5.322879E-4, 1.098405E-8, 7.840953E-5, 7.066935E-10, 6.85776E-6, 2.178485E-4, 3.547667E-4, 1.979704E-6, 1.337462E-11, 1.366387E-12, 3.203894E-4, 1.821586E-4, 2.297659E-8, 0.003161964, 6.21443E-9, 4.510843E-4, 3.819364E-5, 7.283035E-5, 3.204605E-9, 5.288078E-9, 0.001245668, 4.973439E-6, 7.269183E-8, 1.940947E-5, 6.544681E-6, 6.545105E-5, 0.05854965, 3.630613E-7, 8.970336E-4, 2.794978E-7, 9.583947E-4, 9.117959E-6, 5.908738E-5, 1.37436E-4, 1.806901E-5
0.1358724, 623.9319, 5.627371E-8, 7.891427E-4, 3.921042E-8, 0.1887577, 1.132606E-6, 0.01884685, 0.7062648, 2.37001E-4, 9.893749E-5, 0.01150456, 0.006100392, 5.343579E-4, 1.119902E-8, 7.877942E-5, 7.176949E-10, 6.908147E-6, 2.187616E-4, 3.559853E-4, 2.025208E-6, 1.374547E-11, 1.422393E-12, 3.220367E-4, 1.838279E-4, 2.377252E-8, 0.003174677, 6.35111E-9, 4.529997E-4, 3.840817E-5, 7.32287E-5, 3.281615E-9, 5.433593E-9, 0.001252407, 5.037664E-6, 7.192975E-8, 1.951811E-5, 6.606244E-6, 6.587334E-5, 0.05851081, 3.766629E-7, 9.021199E-4, 2.862915E-7, 9.682613E-4, 9.090581E-6, 5.967146E-5, 1.389339E-4, 1.821128E-5
0.1359049, 625.0708, 5.701893E-8, 7.899325E-4, 3.985873E-8, 0.1886475, 1.147674E-6, 0.01890466, 0.7062332, 2.383099E-4, 9.917115E-5, 0.01154817, 0.006129658, 5.364315E-4, 1.141847E-8, 7.915055E-5, 7.288782E-10, 6.958793E-6, 2.196736E-4, 3.572065E-4, 2.071757E-6, 1.412722E-11, 1.480711E-12, 3.236904E-4, 1.855089E-4, 2.460385E-8, 0.003187426, 6.490908E-9, 4.549209E-4, 3.862367E-5, 7.362872E-5, 3.360558E-9, 5.583555E-9, 0.001259174, 5.102681E-6, 7.117884E-8, 1.962722E-5, 6.668157E-6, 6.629735E-5, 0.05847166, 3.908982E-7, 9.072033E-4, 2.932308E-7, 9.782153E-4, 9.061647E-6, 6.025782E-5, 1.404459E-4, 1.835449E-5
0.1359375, 626.212, 5.77741E-8, 7.907223E-4, 4.051813E-8, 0.1885371, 1.162977E-6, 0.01896256, 0.7062016, 2.396253E-4, 9.940453E-5, 0.01159188, 0.006159028, 5.385089E-4, 1.164249E-8, 7.952291E-5, 7.402467E-10, 7.009697E-6, 2.205843E-4, 3.584305E-4, 2.119375E-6, 1.452022E-11, 1.541439E-12, 3.253506E-4, 1.872017E-4, 2.547243E-8, 0.00320021, 6.633898E-9, 4.568478E-4, 3.884015E-5, 7.403042E-5, 3.441484E-9, 5.738126E-9, 0.001265968, 5.168501E-6, 7.043889E-8, 1.973679E-5, 6.730418E-6, 6.672305E-5, 0.05843219, 4.057993E-7, 9.122832E-4, 3.003183E-7, 9.882573E-4, 9.031165E-6, 6.084637E-5, 1.41972E-4, 1.849864E-5
0.1360026, 628.5017, 5.93147E-8, 7.923022E-4, 4.187072E-8, 0.1883154, 1.194294E-6, 0.01907865, 0.7061385, 2.422757E-4, 9.987042E-5, 0.01167966, 0.006218077, 5.426744E-4, 1.210454E-8, 8.027133E-5, 7.635484E-10, 7.112279E-6, 2.224017E-4, 3.608865E-4, 2.217876E-6, 1.534099E-11, 1.67041E-12, 3.286901E-4, 1.906225E-4, 2.732702E-8, 0.003225886, 6.929672E-9, 4.607188E-4, 3.927605E-5, 7.483884E-5, 3.609433E-9, 6.061581E-9, 0.001279641, 5.30257E-6, 6.899122E-8, 1.995734E-5, 6.855973E-6, 6.757956E-5, 0.05835229, 4.376992E-7, 9.224301E-4, 3.149469E-7, 0.001008607, 8.965592E-6, 6.202981E-5, 1.45067E-4, 1.878979E-5
0.1360352, 629.6502, 6.010057E-8, 7.930922E-4, 4.256451E-8, 0.1882042, 1.21032E-6, 0.01913684, 0.706107, 2.436108E-4, 1.001029E-4, 0.01172372, 0.006247757, 5.447626E-4, 1.234286E-8, 8.06474E-5, 7.754913E-10, 7.163953E-6, 2.233081E-4, 3.621186E-4, 2.268827E-6, 1.576985E-11, 1.738951E-12, 3.303696E-4, 1.923507E-4, 2.831912E-8, 0.003238777, 7.082685E-9, 4.626629E-4, 3.949547E-5, 7.524557E-5, 3.696611E-9, 6.230979E-9, 0.001286519, 5.370845E-6, 6.828288E-8, 2.006832E-5, 6.91926E-6, 6.801035E-5, 0.05831185, 4.547949E-7, 9.274951E-4, 3.224935E-7, 0.001018915, 8.930548E-6, 6.262442E-5, 1.466361E-4, 1.89368E-5
0.1360677, 630.801, 6.089695E-8, 7.938823E-4, 4.327017E-8, 0.1880927, 1.226596E-6, 0.01919512, 0.7060756, 2.449525E-4, 1.003351E-4, 0.0117679, 0.006277541, 5.468544E-4, 1.258616E-8, 8.10247E-5, 7.876326E-10, 7.215884E-6, 2.242129E-4, 3.633534E-4, 2.320935E-6, 1.621143E-11, 1.810308E-12, 3.320555E-4, 1.940908E-4, 2.935676E-8, 0.003251704, 7.2392E-9, 4.646128E-4, 3.971588E-5, 7.5654E-5, 3.785983E-9, 6.405692E-9, 0.001293426, 5.439958E-6, 6.758471E-8, 2.017977E-5, 6.982885E-6, 6.844283E-5, 0.05827109, 4.726965E-7, 9.325538E-4, 3.301981E-7, 0.001029315, 8.894001E-6, 6.322087E-5, 1.482198E-4, 1.908477E-5
0.1361003, 631.9543, 6.170401E-8, 7.946725E-4, 4.398791E-8, 0.187981, 1.243125E-6, 0.0192535, 0.7060442, 2.463009E-4, 1.005669E-4, 0.01181218, 0.00630743, 5.489498E-4, 1.283454E-8, 8.140325E-5, 7.999759E-10, 7.268069E-6, 2.25116E-4, 3.64591E-4, 2.374224E-6, 1.666612E-11, 1.884597E-12, 3.337479E-4, 1.958429E-4, 3.044233E-8, 0.003264667, 7.3993E-9, 4.665685E-4, 3.993729E-5, 7.606413E-5, 3.877602E-9, 6.585916E-9, 0.001300361, 5.509919E-6, 6.689651E-8, 2.02917E-5, 7.046845E-6, 6.887699E-5, 0.05823001, 4.914443E-7, 9.376054E-4, 3.380635E-7, 0.001039805, 8.855967E-6, 6.381907E-5, 1.498181E-4, 1.923371E-5
